loan_id,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
2445,5,1,1,0.3050641528008995,-0.2755448593836148,-0.8557115072033905,1.4321863678820803,-0.3393727873603507,0.9946661764592144,-0.0836242620112561,0.8638355752857226, Approved
2536,1,0,0,-1.2178757413771362,-1.1610181372689037,0.5461470145591959,0.4224725134620158,-0.86089233962282,-0.5037794497725118,-1.2410137035646285,-1.1249508343879049, Approved
2578,1,0,1,-0.021280110237251,0.1840045633163451,0.1956823841185492,-0.9354185321373814,0.0517668768365012,-0.8129825155028679,-0.5065165579634499,0.7375634222905717, Rejected
2318,2,0,1,-0.9640524256807969,-1.0601414347250098,-0.5052468767627439,-1.3706400211115473,-0.4371577034095637,-1.0270461763931145,-0.873765130764039,-0.9039745666463906, Rejected
3028,4,1,1,0.341324626471805,0.6547625085211821,-0.1547822463220973,1.304521397782992,0.7362612891809922,0.733032813148913,0.684259117480885,1.1479479195248123, Approved
1259,1,1,1,-0.202582478591779,0.1952130858212222,1.2470762754404892,-1.2487780041987808,-1.0401646857130438,0.1146266816882006,-0.1615254744235023,0.0746346190660292, Rejected
3870,3,1,1,-1.4716990570734754,-1.385188587366445,1.5975409058811356,-0.4131527453683824,-1.0238671997048416,-1.0746158788131692,-1.2966574267162327,-1.3143590638806313, Rejected
3129,1,1,1,-1.616740951757098,-1.4748567674054611,1.2470762754404892,0.097507135027972,-1.1053546297458523,-1.1221855812332242,-1.4969748300620087,-1.3774951403782068, Approved
982,0,1,1,-0.85527100466808,-1.0601414347250098,-1.5566407680846837,-1.2952016296893585,-1.154247087770459,0.019487276848091,-0.973923832436927,-0.6829982989048765, Rejected
1820,3,0,1,0.9577526788772004,1.69715510147475,-0.1547822463220973,-1.4866990848379913,1.9259777677797505,2.112554183330502,1.4187562630820634,1.9687169139932932, Rejected
2193,1,0,1,0.994013152548106,0.2288386533358534,-0.8557115072033905,0.1207189477732609,2.512687264075028,0.733032813148913,1.3964987738214216,1.6846045697542038, Approved
1037,3,0,1,1.0302736262190118,1.282439768794298,1.5975409058811356,1.391565695577825,-0.9749747416802352,1.5417177542898446,1.0292502010208324,0.1377706955636047, Approved
3189,5,0,1,0.7764503105226724,0.5875113734919197,-1.2061761376440372,0.5791522494927155,1.5837305616075048,-0.4562097473524569,0.0833069074435571,-0.1147736104266972, Approved
1121,1,0,1,1.7554830996371238,0.946184093647986,0.1956823841185492,-0.9876451108142812,-0.6490250215161919,1.8509208200202008,1.741489857361369,2.85262198495935, Rejected
3857,2,0,1,-1.3629176360607589,-1.1498096147640264,1.5975409058811356,0.0278716967921055,-0.5838350774833831,-0.7891976642928406,-1.1408550018917405,-1.345927102129419, Approved
3430,5,1,1,1.0302736262190118,0.2736727433553617,0.8966116449998425,-0.622059060075982,-1.0401646857130438,-0.0756521279920185,0.1612081198558033,1.4004922255151142, Rejected
2803,1,1,1,0.0512408371045602,-0.2195022468592294,0.5461470145591959,-0.3899409326230936,-0.078613011229116,0.4476145986285842,-0.0502380281202935,-0.3041818399194236, Rejected
4110,3,0,0,-0.4201453206172127,-0.309170426898246,1.5975409058811356,-1.3706400211115473,-0.5023476474423724,0.0670569792681458,-0.3618428777692783,-0.5882941841585132, Rejected
1024,4,1,1,-1.3991781097316642,-1.3403544973469366,-1.2061761376440372,-0.2680789157103271,-0.7142149655490005,-0.9081219203429776,-1.1964987250433448,-1.0302467196415417, Approved
3584,4,0,1,1.175315520902634,0.4642176259382719,-0.8557115072033905,-1.5447286167012135,2.8223394982308694,0.4713994498386116,1.530043709385272,1.6846045697542038, Rejected
1721,3,0,1,-0.4201453206172127,0.0270852482480661,1.5975409058811356,-0.3493202603188381,0.3614191109923423,-0.9081219203429776,-0.6178040042666587,-0.3988859546657868, Rejected
159,5,0,1,-1.5442200044152867,-1.5196908574249697,1.5975409058811356,0.6023640622380044,-0.9097847976474264,-1.1459704324432516,-1.4079448730194415,-1.345927102129419, Approved
3218,0,1,1,0.7039293631808612,0.7220136435504446,1.2470762754404892,1.420580461509436,1.6652179916485157,0.1859812353182828,0.7287740960021685,0.5481551927978453, Approved
4021,4,1,1,-1.326657162389853,-1.2843118848225512,-1.5566407680846837,0.9447383002310148,-0.5512401054669789,-1.0984007300231966,-1.0852112787401358,-1.0933827961391172, Approved
2975,5,0,0,0.9214922052062948,0.1055449057822056,1.2470762754404892,-0.8251624215972594,0.1006593348611077,0.4000448962085294,0.8400615423053773,1.1163798812760246, Rejected
2898,5,1,0,0.5951479421681444,-0.1410425893250899,-1.2061761376440372,1.5134277124905915,0.7362612891809922,0.85195706919905,-0.0279805388596517,0.1693387338123924, Approved
594,4,0,0,-1.5804804780861923,-1.4636482449005843,-0.8557115072033905,1.4553981806273693,-1.154247087770459,-0.8843370691329501,-1.4190736176497625,-1.2827910256318436, Approved
1507,1,1,1,-1.6530014254280034,-1.5196908574249697,1.2470762754404892,1.1652505213112587,-1.154247087770459,-1.1459704324432516,-1.4858460854316875,-1.345927102129419, Approved
719,4,0,0,-1.5442200044152867,-1.373980064861568,0.5461470145591959,0.7880585642003152,-0.8282973676064157,-1.003261325183087,-1.4413311069104042,-1.4090631786269945, Approved
1243,4,0,0,-0.5289267416299296,-0.3652130394226313,-0.1547822463220973,-1.5389256635148914,-0.1438029552619247,0.0908418304781732,-0.5065165579634499,-0.8092704519000274, Rejected
3417,4,1,0,0.2688036791299938,-0.1746681568397211,-1.5566407680846837,-1.5505315698875357,0.3614191109923423,-0.4324248961424295,-0.3395853885086365,1.0532438047784491, Rejected
917,1,1,0,0.7039293631808612,1.271231246289421,-1.2061761376440372,-0.3841379794367713,1.1925908974106527,1.6844268615500089,0.0054056950313109,1.432060263763902, Approved
3382,4,1,0,-0.5651872153008352,-0.4885067869762791,0.8966116449998425,-0.3319114007598714,-0.665322507524394,-0.0756521279920185,-0.4174866009208827,-0.1147736104266972, Rejected
500,1,1,1,1.2478364682444454,1.103103408716265,1.2470762754404892,0.5675463431200711,2.5778772081078367,1.993629927280365,1.9863222392284288,2.3159653347299587, Approved
573,2,1,1,-1.326657162389853,-1.3627715423566906,-0.5052468767627439,0.1555366668911942,-1.154247087770459,-1.0746158788131692,-1.363429894498158,-1.1249508343879049, Approved
1171,2,0,0,-1.1816152677062306,-1.0040988222006244,0.8966116449998425,0.0568864627237166,-0.665322507524394,-1.0746158788131692,-1.2410137035646285,-1.1249508343879049, Approved
1149,2,0,0,0.8489712578644836,0.5763028509870427,-0.8557115072033905,0.7474378918960597,0.9644260932958224,1.39900864702968,0.3392680339409374,1.3373561490175387, Approved
2910,3,0,1,0.0149803634336545,-0.1074170218104587,-0.5052468767627439,-0.262275962524005,0.8340462052302051,0.4476145986285842,0.3615255232015792,-0.0200694956803339, Approved
525,3,0,1,1.7554830996371238,1.4954016963869623,0.1956823841185492,0.7010142664054819,1.404458215517281,0.4000448962085294,0.7844178191537728,1.4951963402614774, Approved
647,5,0,1,0.160022258117277,0.7108051210455675,1.5975409058811356,0.7764526578276707,0.0191719048200969,-0.7178431106627583,-0.3729716223995992,0.8322675370369349, Approved
3728,1,1,1,0.9214922052062948,0.8565159136089694,0.5461470145591959,-0.7613299365477151,0.8340462052302051,1.137375283719379,0.1500793752254824,-0.1147736104266972, Rejected
1706,5,1,0,1.284096941915351,1.842865894038152,0.1956823841185492,-1.2893986765030363,2.317117431976602,1.9698450760703377,1.730361112731048,1.2426520342711755, Rejected
1041,3,1,1,1.1027945735608229,1.562652831416225,-0.1547822463220973,-0.1404139456112385,1.8933827957633456,0.6378934083088034,0.1612081198558033,2.2212612199835955, Approved
1979,0,1,1,-0.3838848469463071,-0.5893834895201728,-0.1547822463220973,1.060797363957459,0.4429065410333532,-0.6464885570326762,-0.4397440901815245,-0.3041818399194236, Approved
3809,5,0,0,1.5379202576116902,2.235164181708849,0.1956823841185492,1.171053474497581,2.414902348025815,1.4703632006597624,0.5507141819170343,2.410669449476322, Approved
1180,5,0,0,1.7917435733080296,2.3360408842527427,-0.1547822463220973,-1.2081573318945251,0.1169568208693098,-0.1232218304120733,2.709690640199286,2.568509640720261, Rejected
2899,4,1,0,0.3775851001427107,0.004668203238312,-1.5566407680846837,-1.6201670081234023,-0.0460180392127117,0.6854631107288582,0.3503967785712583,0.5165871545490576, Rejected
4056,0,0,0,-0.021280110237251,0.161587518306591,0.5461470145591959,-0.703300404684493,-0.9097847976474264,0.376260044998502,0.4171692463531837,-0.6829982989048765, Rejected
120,1,1,1,1.5016597839407846,2.022202254116185,-1.5566407680846837,0.6778024536601931,-0.8119998815982135,-0.6702734082427035,0.973606477869228,0.3271789250563311, Approved
3623,2,0,1,-0.6014476889717408,-0.4212556519470167,1.5975409058811356,1.2929154914103471,-0.4208602174013615,-0.7891976642928406,-0.3507141331389574,-0.619862222407301, Approved
756,4,0,0,-1.5804804780861923,-1.4860652899103386,1.5975409058811356,1.5598513379811692,-0.9423797696638307,-0.9081219203429776,-1.463588596171046,-1.47219925512457, Approved
3988,0,0,1,-0.0938010575790622,0.1503789958017139,0.8966116449998425,-1.643378820868691,0.8992361492630138,-1.0508310276031418,-0.6066752596363378,-0.746134375402452, Rejected
2024,3,0,0,0.341324626471805,-0.0513744092860733,-0.1547822463220973,-1.1153100809133698,-0.7794049095818092,0.0670569792681458,0.9068340100873028,-0.367317916416999, Rejected
1110,4,1,0,0.341324626471805,0.004668203238312,0.5461470145591959,1.4902158997453026,-0.7468099375654048,1.1135904325093513,0.1278218859648406,-0.4304539929145746, Approved
1857,4,1,0,-0.6377081626426464,-0.477298264471402,0.8966116449998425,0.5385315771884601,0.1006593348611077,0.019487276848091,-0.4953878133331289,-0.967110643143966, Approved
848,2,0,0,0.994013152548106,0.0607108157626973,1.2470762754404892,-0.4421675112999935,0.931831121279418,0.0670569792681458,0.684259117480885,0.5481551927978453, Rejected
123,1,1,0,1.284096941915351,2.022202254116185,-0.1547822463220973,-0.1752316647291718,-0.3393727873603507,0.3286903425784472,0.6286153943292805,0.2009067720611801, Approved
670,1,0,0,0.3775851001427107,0.5875113734919197,-0.8557115072033905,-0.7207092642434596,1.0948059813614397,1.2325146885594884,0.0387919289222735,0.2009067720611801, Rejected
3944,2,0,0,0.4501060474845219,0.2288386533358534,0.1956823841185492,0.892511721554115,-0.7957023955900113,-0.1470066816221007,0.0499206735525944,0.9585396900320858, Approved
3890,4,0,1,-0.6377081626426464,-0.2307107693641065,1.2470762754404892,0.3702459347851159,-0.1438029552619247,-0.3372854913023199,-0.8069926629821137,-0.8724065283976029, Approved
1159,4,0,1,0.2688036791299938,0.2288386533358534,-1.2061761376440372,0.3238223092945382,0.9481286072876204,0.614108557098776,0.7955465637840938,1.1163798812760246, Approved
649,0,1,1,0.6676688895099556,-0.0513744092860733,-0.5052468767627439,1.2290830063608031,1.306673299468068,-0.0756521279920185,0.6953878621112058,0.4850191163002698, Approved
382,0,0,0,0.1237617844463714,0.3409238783846241,-0.8557115072033905,0.4514872793936269,-0.4045627313931594,-0.2183612352521829,-0.0502380281202935,-0.3988859546657868, Approved
279,4,1,0,-1.0728338466935137,-1.1386010922591492,1.2470762754404892,0.7706497046413485,-0.567537591475181,-0.2659309376722377,-0.873765130764039,-0.6514302606560888, Approved
2762,4,1,0,1.066534099889917,1.2151886337650355,1.2470762754404892,-0.0649755541890498,-0.469752675425968,-1.0746158788131692,1.162795136584683,1.5583324167590529, Approved
3052,3,0,0,1.2478364682444454,1.9885766866015535,-1.2061761376440372,-0.5292118090948267,2.52898475008323,1.8509208200202008,1.952936005337466,1.2110839960223878, Approved
2936,2,1,1,-0.9640524256807969,-0.7575113270933289,-1.5566407680846837,-0.5582265750264377,-0.8771898256310221,-0.4086400449324021,-1.1408550018917405,-0.5567261459097255, Approved
2982,1,0,0,0.812710784193578,0.0270852482480661,-0.5052468767627439,-1.283595723316714,-0.7468099375654048,0.8281722179890226,0.7621603298931311,1.0532438047784491, Rejected
48,1,0,1,-0.021280110237251,0.475426148443149,0.5461470145591959,0.4456843262073047,-0.2904803293357442,1.0184510276692418,0.3170105446802957,0.5165871545490576, Approved
3496,3,1,1,1.356617889257162,1.3833164713381918,1.2470762754404892,-0.8483742343425482,0.3125266529677358,1.0660207300892963,1.7860048358826526,2.2528292582323832, Rejected
4009,1,1,0,0.1237617844463714,0.3297153558797471,0.1956823841185492,1.6759104017076134,1.32297078547627,-1.0270461763931145,0.0054056950313109,0.6112912692954208, Approved
1019,0,0,0,1.646701678624407,0.8677244361138465,-0.8557115072033905,1.5134277124905915,2.854934470247274,1.993629927280365,1.5745586879065558,0.2324748103099679, Approved
895,1,0,0,0.341324626471805,0.2176301308309763,-1.2061761376440372,1.1942652872428698,0.6547738591399813,1.161160134929406,0.8845765208266608,0.705995384041784, Approved
790,2,0,0,-0.673968636313552,-0.6902601920640664,1.2470762754404892,-0.3261084475735493,-0.3067778153439464,-0.8843370691329501,-0.295070409987353,-1.0618147578903294, Rejected
1250,5,1,1,-0.4926662679590239,-0.2755448593836148,-0.5052468767627439,-1.5505315698875357,0.2636341949431294,-0.9081219203429776,-0.4620015794421663,-0.2726138016706358, Rejected
1156,0,1,1,-0.6014476889717408,-0.5445493995006645,0.8966116449998425,-0.9644332980689924,-0.6816199935325962,-0.1707915328321281,-0.2171691975751068,-0.2410457634218481, Rejected
6,0,0,1,-0.0575405839081566,-0.152251111829967,-0.1547822463220973,-1.631772914496047,-0.0623155252209139,0.8281722179890226,-0.1281392405325397,0.0746346190660292, Rejected
3121,5,1,0,1.2115759945735398,0.923767048638232,-1.2061761376440372,-0.8193594684109372,-0.274182843327542,2.2552632905906664,1.5077862201246304,0.2009067720611801, Rejected
1636,0,1,0,0.0512408371045602,-0.163459634334844,0.8966116449998425,0.2832016369902828,-0.0623155252209139,-0.7654128130828132,0.094435652073878,-0.3041818399194236, Approved
3195,0,1,0,0.0149803634336545,-0.466089741966525,0.8966116449998425,0.730029032337093,-0.9097847976474264,-0.8843370691329501,0.094435652073878,-0.0200694956803339, Approved
2366,4,1,0,1.4291388365989734,2.2463727042137265,0.5461470145591959,0.5443345303747823,1.3392682714844724,-0.4799945985624843,0.6397441389596014,1.3373561490175387, Approved
3109,1,1,1,1.0302736262190118,0.2624642208504846,-1.2061761376440372,-0.0185519286984721,-0.567537591475181,1.874705671230228,0.283624310789333,1.1479479195248123, Approved
4153,4,1,0,1.1390550472317285,0.4978431934529032,0.5461470145591959,1.281309585037703,1.518540617574696,0.8757419204090774,1.2184388597362874,1.0848118430272369, Approved
2548,2,1,0,-1.2903966887189473,-1.3403544973469366,0.1956823841185492,-0.6394679196349486,-1.072759657729448,-0.7654128130828132,-1.0406963002188525,-1.1249508343879049, Rejected
3119,2,1,0,0.3050641528008995,0.4193835359187636,1.2470762754404892,-0.3957438858094158,0.6058814011153748,-0.9319067715530048,-0.2839416653570321,0.579723231046633, Rejected
1106,4,1,1,1.1027945735608229,0.4866346709480261,1.2470762754404892,0.4746990921389157,-0.763107423573607,0.970881325249187,0.4616842248744672,0.1377706955636047, Approved
855,3,0,1,-1.1816152677062306,-1.2843118848225512,-0.8557115072033905,-0.6510738260075931,-1.154247087770459,-1.0270461763931145,-1.1519837465220613,-1.0302467196415417, Rejected
696,5,1,1,-1.3991781097316642,-1.3627715423566906,-1.2061761376440372,1.6759104017076134,-0.86089233962282,-0.9081219203429776,-1.4079448730194415,-1.3774951403782068, Approved
1757,0,0,0,1.392878362928068,2.022202254116185,1.2470762754404892,-0.1404139456112385,-0.958677255672033,0.9233116228291322,1.975193494598108,0.2324748103099679, Approved
2408,2,0,1,-1.4716990570734754,-1.2731033623176742,-0.8557115072033905,0.9447383002310148,-0.7957023955900113,-1.0746158788131692,-1.4302023622800832,-1.345927102129419, Approved
3488,5,1,0,0.6676688895099556,0.3521324008895012,0.1956823841185492,0.5211227176294935,1.7304079356813242,1.6606420103399815,1.1294089026937204,1.4004922255151142, Approved
2675,1,1,1,-0.7827500573262688,-0.9256391646664848,1.2470762754404892,1.1652505213112587,-0.5186451334505745,0.019487276848091,-0.8626363861337182,-0.367317916416999, Approved
2418,4,1,1,1.0302736262190118,1.3384823813186837,-1.5566407680846837,-0.732315170616104,0.2799316809513315,1.5179329030798172,0.3949117570925419,0.2324748103099679, Approved
2249,5,0,1,0.4501060474845219,-0.2307107693641065,-1.5566407680846837,-0.3551232135051603,-0.2578853573193398,1.1849449861394337,0.8289327976750565,-0.0200694956803339, Rejected
1178,4,0,0,-0.5289267416299296,-0.6678431470543122,1.5975409058811356,1.2116741468018364,-0.0134230671963074,-0.7891976642928406,-0.1281392405325397,-0.5251581076609377, Approved
3335,2,0,1,-1.4716990570734754,-1.407605632376199,1.5975409058811356,-1.3532311615525805,-1.170544573778661,-0.8605522179229227,-1.274399937455591,-1.1249508343879049, Rejected
588,5,0,0,-1.3991781097316642,-1.2394777948030429,1.2470762754404892,-0.5350147622811489,-1.1379496017622568,-0.7178431106627583,-1.3968161283891207,-1.2512229873830558, Rejected
52,2,0,0,1.356617889257162,1.103103408716265,-0.1547822463220973,-0.9586303448826702,-0.0623155252209139,-0.3135006400922925,0.773289074523452,2.031852990490869, Rejected
